Annual Net emissions/removals in kt
Query results for — Party: Annex I and 46 other(s) | Year: Base year and 32 other(s) | Category: Total GHG emissions without LULUCF and 87 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: SO₂ | Unit: kt

 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Last Inventory Year (2021)
Portugal,2.H  Other,4.55102474235,4.55102474235,4.4329274477,4.24512404327444,3.99368132014444,3.32346392505778,3.45119249526222,3.43029441998889,3.17489496788667,3.47624916578111,3.51781702178889,3.81342451565556,3.94934167136778,4.18037040208778,4.29574843904222,4.39647051571556,4.42739649187778,4.49779241747889,4.59244697783437,4.62102819804,4.73512456066,4.71582915583,4.52300852441,3.97017822206958,3.93647497660965,3.82634813708,4.25849200816,4.52872939,4.56384215342,4.60759932254,4.41182513895655,4.05126002612584,4.27072316655044
Portugal,2.H.1  Pulp and Paper,4.55102474235,4.55102474235,4.4329274477,4.24512404327444,3.99368132014444,3.32346392505778,3.45119249526222,3.43029441998889,3.17489496788667,3.47624916578111,3.51781702178889,3.81342451565556,3.94934167136778,4.18037040208778,4.29574843904222,4.39647051571556,4.42739649187778,4.49779241747889,4.59244697783437,4.62102819804,4.73512456066,4.71582915583,4.52300852441,3.97017822206958,3.93647497660965,3.82634813708,4.25849200816,4.52872939,4.56384215342,4.60759932254,4.41182513895655,4.05126002612584,4.27072316655044
Portugal,2.H.2  Food and Beverages Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Portugal,2.H.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Portugal,3.  Agriculture,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Portugal,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Portugal,"4.  Land Use, Land-Use Change and Forestry",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Portugal,4.H  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Portugal,5.  Waste,0.01427111778938,0.01427111778938,0.01429368531537,0.01431670419188,0.01434018344591,0.01436413228503,0.01438856010093,0.01595197877315,0.01838676108281,0.01418407267647,0.01270195413,0.00922147852767,0.00513823292533,0.004847097323,0.0047794630095,0.00417867241478,0.00253604512653,0.00261718054512,0.00280346765424,0.00285300205223,0.00190629278831,0.00151633094146,0.00132213864489,0.00160986075597,0.00109039602458,0.00112729828333,0.00096731054878,0.00119067138618,0.00137571998696,0.00165798537443,0.00177010828088,0.00198860346868,0.00173469616208
Portugal,5.C  Incineration and Open Burning of Waste,0.01427111778938,0.01427111778938,0.01429368531537,0.01431670419188,0.01434018344591,0.01436413228503,0.01438856010093,0.01595197877315,0.01838676108281,0.01418407267647,0.01270195413,0.00922147852767,0.00513823292533,0.004847097323,0.0047794630095,0.00417867241478,0.00235776837472,0.00232201613653,0.00252179667623,0.002574162541,0.00166771614089,0.00132395301631,0.00128189225409,0.00157099304207,0.00105290698757,0.00109118792322,0.00094714099903,0.0011427562464,0.00136557700235,0.00164258428252,0.001744705354,0.001950522448,0.001733260346
Portugal,5.C.1  Waste Incineration,0.01427111778938,0.01427111778938,0.01429368531537,0.01431670419188,0.01434018344591,0.01436413228503,0.01438856010093,0.01595197877315,0.01838676108281,0.01418407267647,0.01270195413,0.00922147852767,0.00513823292533,0.004847097323,0.0047794630095,0.00417867241478,0.00235776837472,0.00232201613653,0.00252179667623,0.002574162541,0.00166771614089,0.00132395301631,0.00128189225409,0.00157099304207,0.00105290698757,0.00109118792322,0.00094714099903,0.0011427562464,0.00136557700235,0.00164258428252,0.001744705354,0.001950522448,0.001733260346
Portugal,5.C.2  Open Burning of Waste,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Portugal,5.E  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,0.00017827675181,0.00029516440859,0.00028167097801,0.00027883951123,0.00023857664742,0.00019237792515,0.0000402463908,0.0000388677139,0.00003748903701,0.00003611036011,0.00002016954975,0.00004791513978,0.00001014298461,0.00001540109191,0.00002540292688,0.00003808102068,0.00000143581608
Portugal,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Romania,Total GHG emissions without LULUCF,1067.695294469456,873.71069155558,754.0218376991221,779.6311984456811,710.6711106493153,700.9267756305877,706.6077379736385,721.3471287105903,626.1948716420616,494.95856283109845,445.93139860147863,501.4595330982174,544.2455593348328,519.089604123839,551.2343668826169,524.4373332123739,615.651775741111,648.2404074673494,538.2765697084199,552.0257252271164,470.12242706883023,376.313285928011,356.36704136059376,294.95747974753965,228.0962774537521,201.03942762123182,162.53368873739257,103.69016555106705,86.23164521086011,79.73007403549363,95.33725785203934,73.7855750215195,79.44988292649438
Romania,Total GHG emissions with LULUCF,1067.695294469456,873.71069155558,754.0218376991221,779.6311984456811,710.6711106493153,700.9267756305877,706.6077379736385,721.3471287105903,626.1948716420616,494.95856283109845,445.93139860147863,501.4595330982174,544.2455593348328,519.089604123839,551.2343668826169,524.4373332123739,615.651775741111,648.2404074673494,538.2765697084199,552.0257252271164,470.12242706883023,376.313285928011,356.36704136059376,294.95747974753965,228.0962774537521,201.03942762123182,162.53368873739257,103.69016555106705,86.23164521086011,79.73007403549363,95.33725785203934,73.7855750215195,79.44988292649438
Romania,1.  Energy,1025.327283169456,845.32260120558,735.1013012491221,764.9275278656811,697.3535053193153,688.3523948305877,693.0096389336384,708.9193316705902,615.8537142320616,486.7351168710984,437.75452309147863,493.4152609582174,538.6781042548329,513.121423343839,544.8568202026169,518.9834228623739,611.4625783211111,644.2063250373494,533.6055731084199,548.4523789541164,467.4862502392802,373.929886408011,353.61015996059376,292.21173794753963,225.5989777644521,198.48693338453182,159.59748302139258,100.78245380926705,83.22466675986011,76.55953138149363,91.78541942503935,70.1628664635195,75.80211786899439
Romania,1.AA  Fuel Combustion - Sectoral approach,1006.345983169456,830.65092120558,725.6828812491221,756.6821478656811,689.1750853193154,679.2111148305877,683.5490589336384,700.5952116705902,608.1477342320616,478.97271687109844,431.62024309147864,486.8854209582174,531.8903442548328,505.739703343839,538.2005002026168,511.3134028623739,602.8507783211111,635.9993850373494,525.5418531084199,540.3334789541163,460.4554502392802,367.772666408011,347.71023996059375,286.54369794753967,219.7920577644521,191.90253338453184,153.1017430213926,93.68779380926705,76.3519667598601,69.38055138149363,84.24993942503934,63.75020646351951,69.63187786899438
Romania,1.A.1  Energy Industries,809.9876023790403,620.6209178989573,614.8572007032951,641.5496827775586,612.576740855652,618.7020923029793,632.8421543865401,632.863551822859,540.6274360262696,425.55454973653514,378.96788046592746,434.0499711957295,475.08751227703635,444.3222441664972,476.71569544422226,432.9291044478839,537.37229249162,582.206305397108,464.82410107345925,472.6092301140386,408.8603914133029,315.73038244093624,287.3490933204135,224.92547626952276,172.88374109145738,146.2639369834438,115.83418350105181,65.808240951942,52.93365105627058,46.02437725099682,59.48066430184138,38.27990935766826,38.71317012337886
Romania,1.A.1.a  Public Electricity and Heat Production,795.5676162507444,613.8315962567773,607.5684753211151,631.8683601296186,601.742283231152,602.8038484577393,616.2473022633601,615.717309170439,519.2015501812097,402.94094279059516,364.14474445826744,421.7590388682495,464.2484092524364,429.8228711059172,463.3633166831423,414.9590189483039,518.810471213,565.523742674148,445.8039262160001,453.332443196,396.0581699763462,302.1291762849999,275.42146878700004,214.30989372099992,163.5320441836,138.34886493800002,109.62274158320002,61.2711,45.909814,39.313525227352,52.251228458571,29.95791974511123,29.95791974511123
Romania,1.A.1.b  Petroleum Refining,7.84906138760913,5.82340278218,6.06512488218,2.73844095758,3.47236661954,7.12643467564,7.24311529662,10.49590225166,7.68749627004,10.15749582982,6.60138374224,7.16869933704,5.57961967114,4.21659203942,4.96273876112,6.15885599596,7.91009860006,10.13259184766,11.18743913669944,10.60676554868284,8.13337237587671,8.03305819547132,6.44753160160408,5.62598898432937,4.63057322753224,2.52787954073791,2.31309861290268,2.48984003449915,2.22127397833823,2.13309808029394,1.73919455445087,2.42413083958961,1.95904073865405
Romania,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,6.57092474068665,0.96591886,1.2236005,6.94288169036,7.36209100496,8.7718091696,9.35173682656,6.65034040076,13.73838957502,12.45611111612,8.22175226542,5.12223299044,5.25948335346,10.28278102116,8.38963999996,11.81122950362,10.65172267856,6.5499708753,7.83273572075971,8.67002136935576,4.66884906108,5.568147960465,5.48009293180937,4.98959356419346,4.72112368032514,5.38719250470588,3.89834330494911,2.04730091744285,4.80256307793235,4.57775394335088,5.49024128881951,5.89785877296742,6.79620963961358
Romania,1.A.2  Manufacturing Industries and Construction,124.57410146321045,120.707390231332,43.26221886793799,50.988538660068,39.362559426072,36.147226026566,26.792474736064,32.25279450649,25.757784132966,22.4237647122,24.46599732073,25.76553004316,30.56994246798,33.57664460854,31.61983196688999,45.75382333601,47.08794376729,40.39272984794,45.64533832449993,54.26679384647666,42.27486400070302,43.70231869208858,50.95204953751495,52.42131099868316,38.20293092691675,31.08471708444682,24.50604029053366,16.14138073781854,12.52255422295994,12.26097808763405,13.04978855692494,14.04072592012291,18.0382548932441
Romania,1.A.2.a  Iron and Steel,1.94373311548763,24.690828430282,23.969612627288,20.028352814198,15.874876594052,17.414721828896,13.384567155264,10.28179575682,10.424904211636,1.26458621058,1.23607119158,1.32952018748,1.07626022,0.92393657714,0.7221334051,7.51706535978,13.53733852036,5.05740485886,2.06639565452,2.9493870481663,2.18317120838,4.004930406645,5.27026978496932,4.18613778976826,4.17604751820167,0.97931864945836,0.71240545217886,1.14269926754999,0.66597644353058,0.56575667686538,0.69910523826295,1.74509575560885,1.86906185710631
Romania,1.A.2.b  Non-Ferrous Metals,2.06417369162388,0.770367546,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,0.06967747823753,0.00084411261035,0.00071350885653,0.00381266712805,0.00406264679731,0.0034239604726,0.00270778620841,0.00286774117886,0.00297013177267,0.0030388989935,0.00310742225419,0.00454644151262,0.00830125143894,0.00493641489788,0.01260107135004
Romania,1.A.2.c  Chemicals,8.04569270346228,6.26020608645,0.14975992635,5.02941251815,2.50666598227,2.27686824405,1.2187955572,6.12523552308,3.67084659609,5.14589684136,6.333082708,7.4469443442,9.02499762099,7.65382216526,7.31128884381,6.33768287488,6.60509525231,6.13905143222,5.74103363819,5.8204997707095,6.591486451111,6.2823276380955,6.5548607961675,5.91568439688811,4.47409428126666,4.10408094396363,3.34052163471978,1.23211666369802,1.53373561228349,1.70854533348833,1.38390731904775,0.4815189985279,0.43314740875574
Romania,"1.A.2.d  Pulp, Paper and Print",0.00687433584765,NO,NO,0.04645725092,0.03414848206,0.32730577934,0.44313912368,0.47109381976,0.39410753846,0.413572014,0.38499938198,0.32152993474,0.33808191702,0.34697660072,0.53611372694,0.28823648052,0.2107463764,0.2070552832,0.26869947876,0.0602179199,0.0159348,0.03830264296,0.00448962790625,0.0233848979173,0.0041148,0.0036462,0.0048913,0.01026441198,0.00907116540038,0.00643064300272,0.0112382344879,0.01125655200774,0.01317824802302
Romania,"1.A.2.e  Food Processing, Beverages and Tobacco",2.72781862897456,1.249694802,0.1763147799,1.7140276114,0.82133263664,2.1475001228,2.37909248532,2.2400826146,2.3005804216,0.884865602,0.8771178886,1.03271997344,0.98117235586,1.2125634588,0.70897564756,0.77530571672,0.52958267604,0.67148610188,1.31623090579437,0.98173616696143,0.43848730178911,0.40007878243226,0.39360096478238,1.19910087196005,1.15940050924747,1.27392261038529,1.20702731763816,1.35022765194877,1.17395149538895,0.3046434498535,0.36030603943689,0.30961653263356,0.33070915655568
Romania,1.A.2.f  Non-metallic Minerals,4.84279963615738,2.699384325,0.7644870825,3.31463488784,2.1359915821,1.76306446196,1.94586737862,2.86038731056,1.82952189308,2.1126514291,1.61020513762,2.6612410559,3.46351981596,2.85512423094,1.83513743734,4.04499886258,3.20321756696,3.05966877246,5.09055030796,15.13226130237908,13.269680885592,11.12776038914824,10.44159857542879,16.13916177386615,10.28912805658158,8.4770089575721,8.92240863086753,7.31222604991731,6.84886228093056,7.5176156796953,7.80185530442325,9.03849947511813,12.8070041316903
Romania,1.A.2.g  Other,104.94300935165707,85.0369090416,18.20204445189999,20.85565357756,17.98954414895,12.21776558952,7.42101303598,10.27419948167,7.1378234721,12.60219261516,14.02452101295,12.9735745474,15.68591053815,20.58422157568,20.50618290613999,26.79053404153,23.00196337522,25.25806339932,31.09275086103803,29.32184752575,19.77538984497438,21.84510616567953,28.2831671414634,24.95441730781069,18.09743797541096,16.24387198188858,10.31581582335666,5.09080779373095,2.28784980317179,2.1534398632162,2.78507516982726,2.44980219132885,2.57255301976301
Romania,1.A.3  Transport,24.62908949996705,22.39412821529068,22.02661296198905,21.09891273293448,14.44730326961136,15.04702339934248,13.7628277720343,19.81550813940123,22.92932351476593,19.86524119570326,16.85295757036121,15.47331612106791,17.86300009295646,18.57028447906179,19.4001088960646,19.05764000000001,2.88819145010103,3.03061318678141,1.3835448258207,1.09535227928111,0.53021864419427,0.58745543914618,0.65267536336532,0.57206584765375,0.45841706035798,3.0664042561812,0.42874742036711,0.42033187874651,0.45481230406125,0.42287917567978,0.50891964126349,0.44606278330754,0.51644432966152
Romania,1.A.3.a  Domestic Aviation,0.00743948091353,0.00714555742343,0.00685163393333,0.00655771044323,0.00926378695313,0.01344903192847,0.00924683557945,0.00643943706014,0.00811873884621,0.01098319570323,0.0108375703612,0.00823012106791,0.00539409295648,0.00442447906183,0.00610289606459,0.04,0.055,0.055,0.069,0.071,0.072,0.095,0.071,0.035,0.039,0.021,0.028,0.024,0.042902,0.048159,0.05552,0.033461,0.040875
Romania,1.A.3.b  Road Transportation,9.84851465889101,11.1612238569982,8.99496817374879,10.7368364675141,9.18040969960593,9.81061453463809,9.22982107376928,14.0688416766325,12.8368426738312,12.579687537797,10.1192387768148,10.7007332017961,13.8148157406122,14.4539084909952,16.0078921682508,16.2494802093566,1.948651,2.1203655,0.385271,0.4331572,0.0941046,0.0851339,0.09070564,0.09104194,0.000001,2.7586159,0.09388,0.10072,0.10713792,0.11048636,0.11239826,0.10989204,0.11657366
Romania,1.A.3.c  Railways,1.30700100071772,1.79154820889132,1.52571307031573,3.56827389673134,3.16037688065703,2.894448,2.88246121560244,2.95914835778953,3.04641652603445,2.51621195164822,2.01085973010792,2.93025566447678,1.43032746635094,1.92032554099822,1.72131850778116,1.9778256041712,0.75029190375549,0.71033116086012,0.72154741400642,0.35678533003034,0.25269353820408,0.28721995780867,0.38600198842109,0.36529328437744,0.32470985761783,0.21599115952591,0.22445867903894,0.21808950765623,0.22774,0.186253088531,0.25589862016721,0.22207249048617,0.25991985039312
Romania,1.A.3.d  Domestic Navigation,13.38202798056968,9.35398920556861,11.38990476721058,6.76324820655741,2.08095021804975,2.31211,1.62676394176167,2.72268801132245,6.98651679940669,4.73983893473025,4.68478346361617,1.83195755177534,2.60972232199796,2.18691623899966,1.64414613613384,0.66267514040553,0.10299120143066,0.10116583966969,0.1531977819054,0.13131442669613,0.10127342501807,0.1107879034441,0.095703681068,0.07943932688668,0.0928150057238,0.06916388608032,0.08035584427695,0.07519314936259,0.07530754486262,0.0757945534255,0.08180310297013,0.07848315604465,0.09608318406579
Romania,1.A.3.e  Other Transportation,0.08410637887511,0.08022138640912,0.10917531678062,0.0239964516884,0.01630268434552,0.01640183277592,0.01453470532146,0.05839065659661,0.05142877664738,0.01851957582456,0.02723802946112,0.00213958195178,0.00274047103888,0.00470972900688,0.02064918783421,0.12765904606668,0.03125734491488,0.0437506862516,0.05452862990888,0.10309532255464,0.01014708097212,0.00931367789341,0.00926405387623,0.00129129638963,0.00189119701635,0.00163331057497,0.00205289705122,0.00232922172769,0.00172483919863,0.00218617372328,0.00329965812615,0.00215409677672,0.00299263520261
Romania,1.A.4  Other Sectors,34.3530989920159,55.7595549792,35.65039961368,34.5859378852,21.8037883466,8.06905697436,8.99752955892,14.85432496388,17.0952733336,9.680364643,11.05265181208,11.24316026096,7.54151869822,8.543335228,9.54452990198,10.41605518712,12.73623628378,9.14715651196,11.657476979,10.60102971652,8.08980989664,7.04224674168,7.6213434223,7.4600896518,7.35856245572,10.65034072702,11.33261133224,10.3361750594,9.09494475616862,9.43307055683198,9.99802531664152,9.8004597359316,10.26468729350092
Romania,1.A.4.a  Commercial/Institutional,NO,NO,NO,0.08007948,0.16942563,0.06089706,0.0375552,0.14177808,0.51174657,0.55376740108,0.34741644496,0.74836489452,1.08046228314,1.3773381596,1.12001293386,1.28465945778,1.45322783672,1.00244483692,1.36935463988,0.53483351348,0.39287549444,0.46832057472,0.6701465433,0.475495409,0.49493851572,0.48163503314,0.50984959812,0.56572067148,0.53838813671518,0.80509266577698,0.82139260965016,0.68183940360836,0.6828010540166
Romania,1.A.4.b  Residential,26.55048970899358,28.1207574896,18.01190580684,17.4572360026,11.1209149583,4.35923715718,4.89271397946,8.25295784194,9.4853661818,5.66108102096,6.39189088356,6.27201728322,3.96030500754,4.3233545342,5.12909608406,5.67836986467,6.78326542353,5.14386903752,6.23657236956,6.45563690152,5.2616816011,4.75784108348,4.7892276395,4.8627779214,4.70272437,6.38527924694,6.64083286706,6.12658839396,5.55059119092672,5.5760983083275,5.85514247789568,5.83650821865882,6.01451846243358
Romania,1.A.4.c  Agriculture/Forestry/Fishing,7.80260928302232,27.6387974896,17.63849380684,17.0486224026,10.5134477583,3.64892275718,4.06726037946,6.45958904194,7.0981605818,3.46551622096,4.31334448356,4.22277808322,2.50075140754,2.8426425342,3.29542088406,3.45302586467,4.49974302353,3.00084263752,4.05154996956,3.61055930152,2.4352528011,1.81608508348,2.1619692395,2.1218163214,2.16089957,3.78342644694,4.18192886706,3.64386599396,3.00596542852672,3.0518795827275,3.32149022909568,3.28211211366442,3.56736777705074
Romania,1.A.5  Other (Not specified elsewhere),12.80209083522238,11.1689298808,9.88644910222,8.45907580992,0.98469342138,1.24571612734,1.15407248008,0.80903223796,1.73791722446,1.44879658366,0.28075592238,0.3534433373,0.82837071864,0.72719486174,0.92033399346,3.15677989136,2.76611432832,1.22258009356,2.03139190564,1.7610729978,0.70016628444,0.71026309416,1.135078317,1.16475517988,0.88840623,0.83713433344,1.0001604772,0.98166518136,1.34600442039972,1.239246310351,1.21254160836802,1.1830486664892,2.09932122920898
Romania,1.A.5.a  Stationary,12.80209083522238,11.1689298808,9.88644910222,8.45907580992,0.98469342138,1.24571612734,1.15407248008,0.80903223796,1.73791722446,1.44879658366,0.28075592238,0.3534433373,0.82837071864,0.72719486174,0.92033399346,3.15677989136,2.76611432832,1.22258009356,2.03139190564,1.7610729978,0.70016628444,0.71026309416,1.135078317,1.16475517988,0.88840623,0.83713433344,1.0001604772,0.98166518136,1.34600442039972,1.239246310351,1.21254160836802,1.1830486664892,2.09932122920898
Romania,1.A.5.b  Mobile,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Romania,1.B  Fugitive Emissions from Fuels,18.9813,14.67168,9.41842,8.24538,8.17842,9.14128,9.46058,8.32412,7.70598,7.7624,6.13428,6.52984,6.78776,7.38172,6.65632,7.67002,8.6118,8.20694,8.06372,8.1189,7.0308,6.15722,5.89992,5.66804,5.80692,6.5844,6.49574,7.09466,6.8727,7.17898,7.53548,6.41266,6.17024
