Annual Net emissions/removals in kt
Query results for — Party: Annex I and 46 other(s) | Year: Base year and 32 other(s) | Category: Total GHG emissions without LULUCF and 118 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: NOₓ | Unit: kt

 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Last Inventory Year (2021)
Türkiye,5.D.2  Industrial Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Türkiye,5.D.3  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Türkiye,5.E  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Türkiye,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,Total GHG emissions without LULUCF,2273.621040856066,2273.621040856066,1907.3550317363395,1620.5058794195963,1384.4130938380665,1206.0024903021902,1091.231956975775,1063.8269533305909,967.3237382360307,987.172015469063,925.0467805887425,856.578815382508,863.0782538637873,866.595554658558,885.9746672577596,899.2106519806845,895.7544579524913,960.7227104815507,917.6758670062254,862.2452858535856,756.2466306465506,773.7316178785724,809.7175088587014,775.1878579358362,771.2115235017105,673.8147051091207,561.4641940128291,580.2931242378876,572.5659724823307,590.10513584346,635.7360150787902,558.5527334037153,575.814782432839
Ukraine,Total GHG emissions with LULUCF,2273.8327029759157,2273.8327029759157,1907.4809316663893,1620.7955864836463,1384.8170319501166,1207.0991570042402,1091.5829988358248,1064.7378698246407,967.3967295240808,987.515496621113,925.4953358527926,856.670351104558,863.4308814758372,866.8683447466079,886.1141800778096,899.2407101127345,895.8926139792899,960.9519078994012,920.2378444793422,863.08146205364,756.8232991009401,774.4266462705124,809.791451192599,775.7832547992057,771.2461805568895,674.5313357528984,562.2737301773537,580.4030883628371,573.0268705930839,590.2168214398973,635.8288131394468,565.8191940760926,575.8493477820601
Ukraine,1.  Energy,2232.732652776066,2232.732652776066,1871.3504424163393,1588.7608068595964,1358.3145976380665,1184.8707218221903,1073.4111006957748,1043.6576818905908,945.2921103160307,967.954616189063,904.4106319887426,834.239946342508,840.5448901437873,841.0744588585579,859.4186486857596,874.4725284766845,867.4705146884913,932.3580846895508,883.3342513542254,830.7121225735856,734.7413632625505,746.7905615785724,776.4492581907015,742.0761430520362,744.4533758317106,651.1144812741207,543.738376922829,560.3999211778877,556.9298349353307,574.76661033346,614.4818198369902,534.8212987807152,551.0371717613523
Ukraine,1.AA  Fuel Combustion - Sectoral approach,2232.732652776066,2232.732652776066,1871.3504424163393,1588.7608068595964,1358.3145976380665,1184.8707218221903,1073.4111006957748,1043.6576818905908,945.2921103160307,967.954616189063,904.4106319887426,834.239946342508,840.5448901437873,841.0744588585579,859.4186486857596,874.4725284766845,867.4705146884913,932.3580846895508,883.3342513542254,830.7121225735856,734.7413632625505,746.7905615785724,776.4492581907015,742.0761430520362,744.4533758317106,651.1144812741207,543.738376922829,560.3999211778877,556.9298349353307,574.76661033346,614.4818198369902,534.8212987807152,551.0371717613523
Ukraine,1.A.1  Energy Industries,303.8712169873207,303.8712169873207,260.1209519526663,235.91740628845258,254.7211753250297,238.52562537895363,209.92158746813791,230.5398542458988,234.97270632720307,286.5761466316712,237.22589575575196,219.44992041535477,247.5824290423768,233.57516745312614,236.69120219694682,225.22987515346853,232.25539549593506,253.87665835889163,251.2586366848463,200.32307873006496,228.44277461830575,240.35491954596128,256.8048149909549,264.44915302304076,257.64921756191154,222.71492891338053,183.74002205085662,202.95410896703524,185.09228262287314,202.98383704124902,190.00116281136638,175.91478616068295,173.66729255373434
Ukraine,1.A.1.a  Public Electricity and Heat Production,270.9363593345658,270.9363593345658,225.72249867592714,208.16585583136487,231.52969036354548,216.477184216315,197.50738950424716,211.57576657585716,218.14898048435387,272.23524109192454,223.50664782963042,205.20881193640838,230.44886351368015,217.08879282613447,222.6120575995346,208.9664264088614,216.19813477345036,236.20432316184383,233.840154599009,182.34976685638662,210.96935610455577,223.28963789326335,239.49537024916543,250.254458585363,243.23615124955953,212.0721868828862,176.09380625553277,193.84296648942396,179.01537580443517,194.04748149631754,182.34976685638662,168.386178270477,166.151412728369
Ukraine,1.A.1.b  Petroleum Refining,12.08212327989772,12.08212327989772,10.48795423602232,6.25082072466931,3.98542260968848,3.56590444024759,3.56590444024759,2.83174764372603,2.66394037594967,2.97456451192922,2.86221878413088,2.6551306274864,5.00520310414427,5.53789513318394,5.84813849592355,3.16867279259593,2.32310543270062,2.00221743427984,2.00603762056555,1.49099316120394,1.56093734434276,1.63137938076592,1.64985080236142,1.06264762770407,1.22747162132083,0.65008618447761,0.5518020069,0.53360742229885,0.63183957364953,0.68619115957589,0.64783028364783,0.71023526209492,0.78125878830441
Ukraine,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,20.85273437285716,20.85273437285716,23.91049904071685,21.5007297324184,19.20606235179574,18.48253672239104,8.84829352364316,16.1323400263156,14.15978546689952,11.36634102781741,10.85702914199066,11.58597785146,12.12836242455236,10.94847949380774,8.23100610148865,13.09477595201122,13.73415528978408,15.67011776276797,15.41244446527174,16.4823187124744,15.91248116940722,15.433902271932,15.65959393942809,13.1320468099737,13.18559469103118,9.99265584601672,7.09441378842385,8.57753505531243,5.44506724478845,8.25016438535558,7.00356567133194,6.81837262811104,6.73462103706094
Ukraine,1.A.2  Manufacturing Industries and Construction,324.0864335814891,324.0864335814891,280.97585741699595,139.47678166165917,121.66898913493176,74.49031277491699,47.00941270771917,43.54976238352742,39.97008324354343,49.01235700563743,48.41676896732916,50.0614448059971,48.42265561851577,48.3935353029452,52.7914559544503,57.92752861711845,57.59376637729173,59.24634155965081,63.57469936467875,45.59597113552271,30.59927161814575,35.60504788814182,39.73057412577909,36.3940303274633,37.8657682772148,32.79525363078204,31.34470331556204,30.61356966796689,30.07403661825752,33.69844372640209,30.64294791617651,33.06971905011821,35.11284107836146
Ukraine,1.A.2.a  Iron and Steel,90.21415629902134,90.21415629902134,82.05897653475402,65.592492681185,59.77225066079819,36.92577378306157,25.99297256681963,22.53946305914,23.94844269371529,36.14033591985606,37.30412060247571,39.71292701993169,37.82303275062821,33.41306995811097,36.37586714048822,38.32487827152577,38.71003075863966,40.01927450955019,42.13318245089676,25.00314771671918,17.53900748075729,21.13328612005622,22.99389407789204,22.09386388900788,23.3506287515854,20.09745709575006,19.51382721995024,16.72588807975944,15.87432347279156,19.62757557062409,17.05098394155756,17.8593793617481,18.3813660389702
Ukraine,1.A.2.b  Non-Ferrous Metals,1.11855315947125,1.11855315947125,1.19676556267582,2.67416186176101,1.17354858141768,2.3050464525205,2.26873966940513,1.06463210118265,0.43335181940204,0.96306348534102,0.68785618752215,0.7181026220198,1.17180258550401,0.57754445563231,0.61184858782874,2.11775579668065,1.58623577043982,0.94604354705969,0.9610410723081,1.00882914572356,1.07092777316546,0.9023549354303,0.86714275754679,0.48920501226634,1.08277232097428,1.37364790665711,1.33602748954793,1.20085553932545,1.23488216012698,1.40019614200285,1.32668536273006,1.31503308393333,1.44653639232666
Ukraine,1.A.2.c  Chemicals,4.94940963478009,4.94940963478009,8.531265328206,6.6797561349,5.7538923745912,3.18777582485362,2.16328177829505,1.8291840424676,1.53474522716443,1.38870269781919,1.03702573401996,1.05696356436726,1.06427007740984,1.11701146376957,1.30525475071994,1.297751928998,1.48522484500363,1.36156792438717,1.77183128024209,1.81412902072282,1.27732539230813,1.14434434408256,1.433876612515,1.40352032722755,0.9838751016847,0.62632549396847,0.56465934218392,0.72770651760289,0.49849222720296,0.7588638694445,0.67877679002393,0.52074198516552,0.57281618368207
Ukraine,"1.A.2.d  Pulp, Paper and Print",0.26319823339529,0.26319823339529,0.31361634693946,0.60952475999731,1.40962282963377,0.98723364547726,0.80621174484408,0.17679221847988,0.09105386876971,0.01640272614768,0.0119541561107,0.0117419288768,0.0132271635966,0.02446009561764,0.04096161695969,0.05506006129709,0.06144837575814,0.05684196504963,0.06618408374036,0.06929953821269,0.05900928833998,0.07272985426589,0.06046235084045,0.06347561601841,0.02009302856743,0.0121748006399,0.06151742368705,0.06300625781233,0.06016423391846,0.06550543785009,0.05427489524899,0.06435015331716,0.07088655083302
Ukraine,"1.A.2.e  Food Processing, Beverages and Tobacco",13.40947559511304,13.40947559511304,11.07494969629131,18.7275579148053,16.94951419697364,13.1717203787376,6.83894088668738,8.21754417377967,3.5223575212869,2.37987083900257,1.92154881915788,1.73140933345048,1.658372742357,1.60275435872899,1.59040762931778,1.43476383449382,1.25265601269384,1.35874267280692,1.13732116611187,1.00573216753785,0.89107932488316,0.91139242162575,1.02563878840156,0.93604669265713,0.76683665396413,0.77812266557972,0.62920515411396,0.76526993288009,0.76388287993595,0.91625320826735,0.79637523041265,0.78640389136808,0.86504428050488
Ukraine,1.A.2.f  Non-metallic Minerals,27.77781197352156,27.77781197352156,28.05559009325678,27.49447829139164,22.82041698185506,11.86661683056463,4.50931439561456,4.8387119755532,5.16810955549183,3.96288150402663,3.66010680917808,3.27971913769803,3.55924025473919,5.57767602674392,6.3972565049362,7.6574993379794,8.25635752298213,8.83644373576734,10.28416229212974,10.40859712017386,5.720002311315,7.09231675124132,8.54853812654721,6.98074357850271,6.79144676433411,5.88507022114648,5.73652404320661,6.83234823712674,6.57655527688211,6.52312621861806,7.06220286445083,8.31660609530747,9.14826670483822
Ukraine,1.A.2.g  Other,186.35382868618652,186.35382868618652,149.74469385487257,17.6988100176189,13.78974350966223,6.04614585970181,4.42995166605334,4.88343481292442,5.27202255771323,4.16109983344428,3.79415665886468,3.55058119965304,3.13271004428092,6.0810189443418,6.46985972419973,7.03981938614372,6.24181309177451,6.66742720502987,7.22097701924983,6.28623642643275,4.04192004737673,4.34862346143978,4.80102141203604,4.42717521178328,4.87011565610475,4.0224554470403,3.50294264287233,4.29849510345995,5.0657363673995,4.40692327959515,3.67364883175249,4.20720447927855,4.62792492720641
Ukraine,1.A.3  Transport,1380.9114015034957,1380.9114015034957,1206.0525395007935,1083.3205747528332,868.4633249149523,768.0295749836906,721.7336949737124,697.6994714843162,599.0403962844858,576.4568325722581,567.3753091750647,520.0805089773182,501.3238476816691,516.8511702708435,527.0515821391605,547.1277808359828,532.8983035649297,572.7037567112053,526.9309070603706,543.9526619152311,437.42089422937113,431.1082590796442,439.79846813658367,401.4520554516372,410.2514490674507,360.2315680538994,296.6835700769117,295.1791338501559,306.7926740907825,306.5909783928679,368.61058763545486,295.1057809194631,311.9788936170141
Ukraine,1.A.3.a  Domestic Aviation,2.0296816344593,2.0296816344593,1.84853363252077,1.02671173416704,0.44336768537304,0.27618969791038,0.33185553863874,0.27396288229547,0.25733490691722,0.23700793141887,0.2029943002288,0.18988954958335,0.1433828450255,0.24421520404384,0.40809725854692,0.54380180224575,0.57934078207893,0.70639024366936,0.83036552573523,0.81206822342514,0.58738307175083,0.56282192717996,0.56728216991821,0.61808175343142,0.50195809353747,0.29255246971799,0.26027209552934,0.26528236424997,0.56792447696645,0.57244854637816,0.57923896922652,0.54560786923434,0.54560786923434
Ukraine,1.A.3.b  Road Transportation,387.23756677205904,387.23756677205904,293.12885603136,240.36892478811617,153.90207964491833,136.1290635890014,131.07425913781742,134.6573901978081,118.83673174706605,102.0163334044554,112.15300727984577,101.5008208528559,113.68652390802166,128.74728509294167,136.7754904248809,144.53324502628786,142.6656180490635,153.31041939151177,193.81763635494627,199.10267405474065,182.9571090712528,186.82940417767114,183.74584769924058,188.487246485843,187.211037457083,173.19539557171606,129.95160410589,127.15264187866926,130.484702929064,130.55531999879,140.83262826693004,123.646483715217,140.83262826693
Ukraine,1.A.3.c  Railways,55.64916307457882,55.64916307457882,46.39249845580182,39.79470892295361,30.29620782285501,24.51419744584025,19.14899127919567,19.44708915546818,19.8376283115189,19.44658941614958,19.91816731158511,20.22144248209695,22.1957564037825,11.66121419079082,14.09784532769479,13.5933092563813,12.80059603066359,13.48246417877398,12.56864387480448,12.07833193949189,7.26044406452565,7.95187043903968,7.72888888965172,5.52806056301217,6.36880446101926,6.59131940156476,6.18049867082152,6.46841435167854,7.56675956448976,7.79826598647052,8.06802607969789,5.73401136264092,5.73401136264092
Ukraine,1.A.3.d  Domestic Navigation,64.71009371269164,64.71009371269164,50.40256095980501,27.23777584002658,15.52797578830721,11.73454316018899,8.5723849682699,5.72977231229194,3.67945781774534,4.32719487015157,4.15809346834774,4.02872984865738,4.01122136317374,3.00251280180648,3.22297434160579,3.83441232865197,3.99776694274162,4.66446606387901,4.85601506958445,3.54065603342078,2.08511778591586,2.00252872525318,1.51335819188095,1.55418139178379,1.00537343474869,1.14069901721928,1.3956294055856,1.51150853465713,1.48881190874814,1.39792298885251,1.17404733212541,1.54194769903382,1.54194769903382
Ukraine,1.A.3.e  Other Transportation,871.2848963097068,871.2848963097068,814.280090421306,774.8924534675698,668.2936939734988,595.3755810907496,562.6062040497907,537.5912569364525,456.4292435012384,450.42970695008273,430.9430468150573,394.1396262441246,361.2869631616657,373.19594298126066,372.5471747864321,384.6230124224159,372.8549817603821,400.5400168333712,314.8582462353002,328.41893166415264,244.530840235926,233.76163381050023,246.24309118589218,205.26448525756683,215.16427562106233,179.01160159368132,158.8955657990852,159.781286720901,166.68447521151413,166.26702087237672,217.956646987475,163.637730273337,163.324698419175
Ukraine,1.A.4  Other Sectors,223.10818177812266,223.10818177812266,123.51996986895072,129.44160865626495,112.93028295229485,103.3609432096082,94.3380226335542,71.51982135196158,70.98848135088059,55.54194437468467,51.06679693801172,44.22730853206449,42.85405500526703,41.88570846984998,42.47016883561707,43.76394490183395,44.12091962331578,45.84979966883694,41.05388895398575,40.29917744275682,38.09065037424587,39.49700032782512,39.66712847127375,39.07178896720272,38.13467897258943,32.56529097411286,29.09377661428687,27.93434780796261,31.21941568937756,28.15176915664099,22.69077752574245,27.57122506558096,27.57284857456236
Ukraine,1.A.4.a  Commercial/Institutional,145.36743061792782,145.36743061792782,68.31823144565625,74.46200877437651,67.35228845146372,61.33928567703218,52.62967001574037,35.81362382834816,32.68189416115901,17.70226045282596,13.68228845561831,11.04388708210299,9.83740479977928,9.09597589222424,8.0500683531281,8.57941032649676,7.62678176778933,7.52381288750065,7.10825212264889,5.60956102473576,4.34266043704564,4.38265997668284,4.49708099133554,4.13300354368168,3.24329467923437,2.64970259791802,2.53614073719631,2.93744143354619,4.40509759913648,3.73981295324013,3.16498174186982,1.15039587928058,1.15140387163458
Ukraine,1.A.4.b  Residential,59.89593339038753,59.89593339038753,41.58819305406495,42.62559484900747,36.63893609093792,37.34430583536766,38.95063063274726,34.03919182597383,37.71765084507142,37.37306530507798,37.04715198852075,32.83605381845034,32.72320185268951,32.51472367616768,34.09527482434724,34.77500581123154,36.23979018190795,38.04197551866337,33.70057350397502,34.3896069817488,33.43893492227612,34.83007085333663,34.68017563916643,34.42695038021932,34.16043426754229,29.49301453021019,26.15014799379009,24.34017921179391,26.11925945723943,23.77556418327432,18.978386619508,25.81095414336,25.81095414336
Ukraine,1.A.4.c  Agriculture/Forestry/Fishing,17.84481776980731,17.84481776980731,13.61354536922952,12.35400503288096,8.93905840989321,4.67735169720836,2.75772198506658,1.66700569763959,0.58893634465016,0.46661861678073,0.33735649387266,0.34736763151116,0.29344835279824,0.27500890145806,0.32482565814173,0.40952876410565,0.2543476736185,0.28401126267292,0.24506332736184,0.30000943627226,0.30905501492411,0.28426949780565,0.48987184077178,0.51183504330172,0.73095002581277,0.42257384598465,0.40748788330047,0.65672716262251,0.69505863300165,0.63639202012654,0.54740916436463,0.60987504294038,0.61049055956778
Ukraine,1.A.5  Other (Not specified elsewhere),0.75541892563786,0.75541892563786,0.68112367693284,0.60443550038649,0.5308253108579,0.46426547502073,0.40838291265117,0.34877242488677,0.32044310991782,0.36733560481159,0.32586115258499,0.42076361177342,0.36190279595853,0.36887736179309,0.41423955958493,0.42339896828075,0.602129627019,0.681528390966,0.516119290344,0.54123335001,0.187772422482,0.225334737,0.44827246611,0.7091152826922,0.552261952544,2.80743970194588,2.87630486521188,3.718760884767,3.75142591404,3.3415820163,2.53634394825,3.15978758487,2.70529593768
Ukraine,1.A.5.a  Stationary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,1.A.5.b  Mobile,0.75541892563786,0.75541892563786,0.68112367693284,0.60443550038649,0.5308253108579,0.46426547502073,0.40838291265117,0.34877242488677,0.32044310991782,0.36733560481159,0.32586115258499,0.42076361177342,0.36190279595853,0.36887736179309,0.41423955958493,0.42339896828075,0.602129627019,0.681528390966,0.516119290344,0.54123335001,0.187772422482,0.225334737,0.44827246611,0.7091152826922,0.552261952544,2.80743970194588,2.87630486521188,3.718760884767,3.75142591404,3.3415820163,2.53634394825,3.15978758487,2.70529593768
Ukraine,1.B  Fugitive Emissions from Fuels,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Ukraine,1.B.1  Solid Fuels,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,1.B.1.a  Coal Mining and Handling,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Ukraine,1.B.1.b  Solid Fuel Transformation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,1.B.1.c  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Ukraine,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Ukraine,1.B.2.a  Oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,1.B.2.c  Venting and Flaring,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,International Bunkers,28.10869318176367,28.10869318176367,29.87958587992711,26.45415790225402,12.48920827273052,12.45471384035311,10.30499612590431,9.90639670335725,10.20762924405191,7.6866855063256,5.93221389617209,6.44042706226696,6.66253780539215,6.6526220302405,6.21604071049131,6.30631908914754,5.77766060622892,7.04618930298521,6.30248575430911,6.50392161282526,5.51116529503329,6.33631074443925,7.00906099164494,7.23297449261335,6.14311745793685,5.40281707654864,4.92009649065009,5.52434021255422,6.49824795592697,7.81437308463198,8.68260183658293,3198.806,5827.806
Ukraine,International Aviation,11.26136303542074,11.26136303542074,10.76638502814284,5.71824089326314,2.14978403547584,2.09328776064928,2.18319559405748,1.89395093475609,1.46167891059493,1.20153180847639,0.93089394955183,0.96994800600511,1.08999961002619,1.35070060245376,1.99021552493559,2.81765665060815,3.14560866405354,4.24452964759051,4.60985683929562,4.97532088626152,3.80246217498488,4.74690466637853,5.49570279976399,5.67879310082956,5.13774402318816,4.38284629145468,3.96087336792231,4.56939008245558,5.67167988775516,7.13579989308401,7.99899129723529,3198,5827
Ukraine,International Navigation,16.84733014634293,16.84733014634293,19.11320085178427,20.73591700899088,10.33942423725468,10.36142607970383,8.12180053184683,8.01244576860116,8.74595033345698,6.48515369784921,5.00131994662026,5.47047905626185,5.57253819536596,5.30192142778674,4.22582518555572,3.48866243853939,2.63205194217538,2.8016596553947,1.69262891501349,1.52860072656374,1.70870312004841,1.58940607806072,1.51335819188095,1.55418139178379,1.00537343474869,1.01997078509396,0.95922312272778,0.95495013009864,0.82656806817181,0.67857319154797,0.68361053934764,0.806,0.806
Ukraine,Multilateral Operations,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,0.0000598588,0.0000263866,0.0000297818,0.0000271616,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.  Industrial Processes and Product Use,40.88838808,40.88838808,36.00458932000001,31.74507256,26.0984962,21.13176848,17.82085628,20.16927144,22.03162792,19.21739928,20.6361486,22.33886904,22.53336372,25.5210958,26.556018572,24.738123504,28.283943264,28.364625792,34.341615652,31.53316328,21.505267384,26.9410563,33.268250668,33.1117148838,26.75814767,22.700223835,17.72581709,19.89320306,15.636137547,15.33852551,21.2541952418,23.731434623,24.77761067148682
Ukraine,2.A  Mineral Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.A.4  Other Process Uses of Carbonates,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.A.4.a  Ceramics,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.A.4.b  Other Uses of Soda Ash,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.A.4.c  Non-metallurgical Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.A.4.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.B  Chemical Industry,36.2367,36.2367,32.09670000000001,28.07755,23.33125,19.1426,16.0168,18.4139,20.0684,17.2172,18.4778,19.9235,20.0322,22.8789,23.7156,21.571,24.9196,24.7845,30.3678,27.9554,18.4698294,23.6848205,29.7295107,29.812946975,23.325841,19.734142,15.038897,17.1239113,13.042747,12.42975514,18.59421955,20.864782143,21.75645863628682
Ukraine,2.B.1  Ammonia Production,4.8639,4.8639,4.6036,4.7193,3.9165,3.5395,3.7763,4.0172,4.1322,3.984,4.5412,4.3513,4.5,4.4886,4.6744,4.7171,5.2175,5.1522,5.1429,4.892,3.0376094,4.1661205,5.2619557,5.049411,4.237121,2.983932,2.640647,2.0442,1.191017,0.976475,1.82868705,2.806461523,2.36946091333703
Ukraine,2.B.2  Nitric Acid Production,27,27,23.86800000000001,20.736,17.604,14.472,11.34,13.44,14.71,11.98,12.95,14.52,14.07,17.15,17.26,14.826,17.574,17.612,22.945,21.212,14.51812,17.96,23.09533,23.36963,17.91122,15.69403,11.57025,13.9983163,10.691,10.11193514,15.4464175,16.79382062,17.94999772294979
Ukraine,2.B.3  Adipic Acid Production,0.4728,0.4728,0.4616,0.2632,0.1336,0.1336,0.128,0.1992,0.2272,0.2272,0.1736,0.4072,0.3912,0.3448,0.4912,0.5264,0.3896,0.4168,0.4664,0.2344,0.0336,0.4232,0.49192,0.104016,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.B.5  Carbide Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.B.8  Petrochemical and Carbon Black Production,3.9,3.9,3.1635,2.35905,1.67715,0.9975,0.7725,0.7575,0.999,1.026,0.813,0.645,1.071,0.8955,1.29,1.5015,1.7385,1.6035,1.8135,1.617,0.8805,1.1355,0.880305,1.289889975,1.1775,1.05618,0.828,1.081395,1.16073,1.341345,1.319115,1.2645,1.437
Ukraine,2.B.10  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.C  Metal Industry,4.1038514,4.1038514,3.3971846,3.268531,2.515725,1.8261138,1.6280424,1.613849,1.840747,1.8574572,2.0262708,2.2680672,2.324136,2.4523218,2.635095,2.7251246,2.7141786,2.9093038,3.1418662,2.7616718,2.3326096,2.5223068,2.7103263,2.6042561,2.70461475,2.30040152,1.9857708,2.12985888,1.881028147,1.91173505,1.8050533318,1.8359617,1.93201636
Ukraine,2.C.1  Iron and Steel Production,4.1038514,4.1038514,3.3971846,3.268531,2.515725,1.8261138,1.6280424,1.613849,1.840747,1.8574572,2.0262708,2.2680672,2.324136,2.4523218,2.635095,2.7251246,2.7141786,2.9093038,3.1418662,2.7616718,2.3326096,2.5223068,2.7103263,2.6042561,2.70461475,2.30040152,1.9857708,2.12985888,1.881028147,1.91173505,1.8050533318,1.8359617,1.93201636
Ukraine,2.C.2  Ferroalloys Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.C.3  Aluminium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
